# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:50 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 41480
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-02-17T05:28:28Z,,,,,761608,,,,,,,,,,,,,,
2024-02-17T05:28:32Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:28:33Z,,,,,,,,0,0,,,,,,,,,,
2024-02-17T05:28:34Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T05:28:35Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:28:36Z,,,,,,,,,,,180,,,,,,,,0
2024-02-17T05:28:37Z,,,,,,,,,,,,53,,,,,,,
2024-02-17T05:28:38Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T05:28:39Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T05:28:40Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T05:29:02Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T05:29:04Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T05:35:35Z,-14.497213,,,72859,,,,,,,,,,,,,,,
2024-02-17T05:35:36Z,,,70.41571,,,,,,,,,,,,,,,,
2024-02-17T05:35:37Z,,,,,798219,,,,,,,,,,,,,,
2024-02-17T05:35:41Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:35:42Z,,,,,,,,0,0,,,,,,,,,,
2024-02-17T05:35:43Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T05:35:44Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:35:45Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T05:35:46Z,,,,,,,,,,,96,26,,,,,,,
2024-02-17T05:35:47Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T05:35:48Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T05:35:49Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T05:36:05Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T05:36:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T05:42:44Z,-14.654211,,,,,,,,,,,,,,,,,,
2024-02-17T05:42:45Z,,,70.761765,72866,,,,,,,,,,,,,,,
2024-02-17T05:42:46Z,,,,,804907,,,,,,,,,,,,,,
2024-02-17T05:42:50Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:42:51Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T05:42:52Z,,,,,,,,,2,,,,,,,,0,,
2024-02-17T05:42:53Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:42:54Z,,,,,,,,,,,,,,,,,,,2
2024-02-17T05:42:55Z,,,,,,,,,,,171,53,,,,,,,
2024-02-17T05:42:56Z,,,,,,,,,,,,,10,,,,,,
2024-02-17T05:42:57Z,,,,,,,,,,,,,,2,,,,,
2024-02-17T05:42:59Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T05:43:08Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T05:43:10Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T05:49:53Z,-14.710666,,,72873,,,,,,,,,,,,,,,
2024-02-17T05:49:54Z,,,70.996941,,,,,,,,,,,,,,,,
2024-02-17T05:49:55Z,,,,,802985,,,,,,,,,,,,,,
2024-02-17T05:49:59Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:50:00Z,,,,,,,,0,0,,,,,,,,,,
2024-02-17T05:50:01Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T05:50:02Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:50:03Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T05:50:04Z,,,,,,,,,,,147,41,,,,,,,
2024-02-17T05:50:05Z,,,,,,,,,,,,,6,,,,,,
2024-02-17T05:50:11Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T05:50:13Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T05:52:20Z,-14.728745,,,,,,,,,,,,,,,,,,
2024-02-17T05:52:21Z,,,71.023636,72872,,,,,,,,,,,,,,,
2024-02-17T05:52:22Z,,,,,605796,,,,,,,,,,,,,,
2024-02-17T05:52:26Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:52:27Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T05:52:28Z,,,,,,,,,0,,,,,,,,0,,
2024-02-17T05:52:29Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:52:30Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T05:52:31Z,,,,,,,,,,,111,,,,,,,,
2024-02-17T05:52:32Z,,,,,,,,,,,,26,2,,,,,,
2024-02-17T05:52:33Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T05:52:35Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T05:57:14Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T05:57:16Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T05:59:29Z,-14.754435,,,,,,,,,,,,,,,,,,
2024-02-17T05:59:30Z,,,71.169838,72867,,,,,,,,,,,,,,,
2024-02-17T05:59:31Z,,,,,739084,,,,,,,,,,,,,,
2024-02-17T05:59:35Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T05:59:36Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T05:59:37Z,,,,,,,,,0,,,,,,,,0,,
2024-02-17T05:59:38Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T05:59:39Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T05:59:40Z,,,,,,,,,,,108,,,,,,,,
2024-02-17T05:59:41Z,,,,,,,,,,,,27,2,,,,,,
2024-02-17T05:59:42Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T05:59:44Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:06:38Z,-14.715424,,,72853,,,,,,,,,,,,,,,
2024-02-17T06:06:39Z,,,70.954155,,,,,,,,,,,,,,,,
2024-02-17T06:06:40Z,,,,,777456,,,,,,,,,,,,,,
2024-02-17T06:06:44Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T06:06:45Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T06:06:46Z,,,,,,,,,0,,,,,,,,0,,
2024-02-17T06:06:47Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T06:06:48Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T06:06:49Z,,,,,,,,,,,213,55,,,,,,,
2024-02-17T06:06:50Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T06:06:51Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T06:06:52Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:11:20Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:11:23Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:13:47Z,-14.758558,,,72845,,,,,,,,,,,,,,,
2024-02-17T06:13:48Z,,,70.964584,,,,,,,,,,,,,,,,
2024-02-17T06:13:49Z,,,,,815151,,,,,,,,,,,,,,
2024-02-17T06:13:53Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T06:13:54Z,,,,,,,,0,1,,,,,,,,,,
2024-02-17T06:13:55Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T06:13:56Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T06:13:57Z,,,,,,,,,,,111,,,,,,,,1
2024-02-17T06:13:58Z,,,,,,,,,,,,28,,,,,,,
2024-02-17T06:13:59Z,,,,,,,,,,,,,2,,,,,,
2024-02-17T06:14:00Z,,,,,,,,,,,,,,2,,,,,
2024-02-17T06:14:01Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:18:24Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:18:26Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:20:55Z,-14.841022,,,,,,,,,,,,,,,,,,
2024-02-17T06:20:56Z,,,,72839,,,,,,,,,,,,,,,
2024-02-17T06:20:57Z,,,70.978714,,,,,,,,,,,,,,,,
2024-02-17T06:20:58Z,,,,,821123,,,,,,,,,,,,,,
2024-02-17T06:21:02Z,,,,,,,,1,,1,,,,,,,,,
2024-02-17T06:21:03Z,,,,,,,,,1,,,,,,,,,,
2024-02-17T06:21:04Z,,,,,,,,,,,,,,,,,1,,
2024-02-17T06:21:05Z,,,,,,,,,,,,,,,,,,1,
2024-02-17T06:21:06Z,,,,,,,,,,,,,,,,,,,1
2024-02-17T06:21:07Z,,,,,,,,,,,210,63,,,,,,,
2024-02-17T06:21:08Z,,,,,,,,,,,,,6,,,,,,
2024-02-17T06:21:09Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T06:21:10Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:25:27Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:25:29Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:28:11Z,-14.843557,,,,,,,,,,,,,,,,,,
2024-02-17T06:28:13Z,,,,72820,,,,,,,,,,,,,,,
2024-02-17T06:28:15Z,,,70.181992,,,,,,,,,,,,,,,,
2024-02-17T06:28:17Z,,,,,852344,,,,,,,,,,,,,,
2024-02-17T06:28:23Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T06:28:24Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T06:28:26Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T06:28:28Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T06:28:30Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T06:28:32Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T06:28:33Z,,,,,,,,,,,147,,,,,,,,
2024-02-17T06:28:35Z,,,,,,,,,,,,40,,,,,,,
2024-02-17T06:28:37Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T06:28:39Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T06:28:42Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:32:30Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:32:33Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:35:35Z,-15.059547,,,,,,,,,,,,,,,,,,
2024-02-17T06:35:36Z,,,,72822,,,,,,,,,,,,,,,
2024-02-17T06:35:37Z,,,69.819351,,906945,,,,,,,,,,,,,,
2024-02-17T06:35:41Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T06:35:42Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T06:35:43Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T06:35:44Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T06:35:45Z,,,,,,,,,,,,,,,,,,0,0
2024-02-17T06:35:46Z,,,,,,,,,,,168,,,,,,,,
2024-02-17T06:35:47Z,,,,,,,,,,,,53,,,,,,,
2024-02-17T06:35:48Z,,,,,,,,,,,,,6,0,,,,,
2024-02-17T06:35:50Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:39:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:39:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:42:44Z,-15.194659,,,,,,,,,,,,,,,,,,
2024-02-17T06:42:45Z,,,,72833,,,,,,,,,,,,,,,
2024-02-17T06:42:46Z,,,69.990654,,,,,,,,,,,,,,,,
2024-02-17T06:42:47Z,,,,,916212,,,,,,,,,,,,,,
2024-02-17T06:42:51Z,,,,,,,,0,,0,,,,,,,,,
2024-02-17T06:42:52Z,,,,,,,,,4,,,,,,,,,,
2024-02-17T06:42:53Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T06:42:54Z,,,,,,,,,,,,,,,,,,0,4
2024-02-17T06:42:55Z,,,,,,,,,,,180,,,,,,,,
2024-02-17T06:42:56Z,,,,,,,,,,,,51,,,,,,,
2024-02-17T06:42:57Z,,,,,,,,,,,,,8,,,,,,
2024-02-17T06:42:58Z,,,,,,,,,,,,,,4,,,,,
2024-02-17T06:42:59Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T06:46:38Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:46:40Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:49:53Z,-15.216227,,,,,,,,,,,,,,,,,,
2024-02-17T06:49:54Z,,,,72840,,,,,,,,,,,,,,,
2024-02-17T06:49:55Z,,,69.420403,,,,,,,,,,,,,,,,
2024-02-17T06:49:56Z,,,,,944522,,,,,,,,,,,,,,
2024-02-17T06:50:00Z,,,,,,,,1,,1,,,,,,,,,
2024-02-17T06:50:01Z,,,,,,,,,4,,,,,,,,,,
2024-02-17T06:50:02Z,,,,,,,,,,,,,,,,,1,,
2024-02-17T06:50:03Z,,,,,,,,,,,,,,,,,,1,4
2024-02-17T06:50:04Z,,,,,,,,,,,255,,,,,,,,
2024-02-17T06:50:05Z,,,,,,,,,,,,64,,,,,,,
2024-02-17T06:50:06Z,,,,,,,,,,,,,12,2,,,,,
2024-02-17T06:50:08Z,,,,,,,,,,,,,,,,2,,,
2024-02-17T06:53:42Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T06:53:44Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T06:57:02Z,-15.262215,,,,,,,,,,,,,,,,,,
2024-02-17T06:57:03Z,,,,72842,,,,,,,,,,,,,,,
2024-02-17T06:57:04Z,,,69.423576,,,,,,,,,,,,,,,,
2024-02-17T06:57:05Z,,,,,968322,,,,,,,,,,,,,,
2024-02-17T06:57:08Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T06:57:09Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T06:57:10Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T06:57:11Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T06:57:12Z,,,,,,,,,,,,,,,,,,0,0
2024-02-17T06:57:13Z,,,,,,,,,,,189,,,,,,,,
2024-02-17T06:57:14Z,,,,,,,,,,,,52,,,,,,,
2024-02-17T06:57:15Z,,,,,,,,,,,,,4,0,,,,,
2024-02-17T06:57:17Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:00:46Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:00:48Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:04:11Z,-15.397326,,,,,,,,,,,,,,,,,,
2024-02-17T07:04:12Z,,,,72855,,,,,,,,,,,,,,,
2024-02-17T07:04:13Z,,,69.083267,,,,,,,,,,,,,,,,
2024-02-17T07:04:14Z,,,,,997034,,,,,,,,,,,,,,
2024-02-17T07:04:18Z,,,,,,,,0,,0,,,,,,,,,
2024-02-17T07:04:19Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T07:04:20Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T07:04:21Z,,,,,,,,,,,,,,,,,,0,0
2024-02-17T07:04:22Z,,,,,,,,,,,204,,,,,,,,
2024-02-17T07:04:23Z,,,,,,,,,,,,58,,,,,,,
2024-02-17T07:04:24Z,,,,,,,,,,,,,6,0,,,,,
2024-02-17T07:04:26Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:07:52Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:07:57Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:11:20Z,-15.493744,,,,,,,,,,,,,,,,,,
2024-02-17T07:11:21Z,,,,72850,,,,,,,,,,,,,,,
2024-02-17T07:11:22Z,,,69.075302,,,,,,,,,,,,,,,,
2024-02-17T07:11:23Z,,,,,999257,,,,,,,,,,,,,,
2024-02-17T07:11:27Z,,,,,,,,,,1,,,,,,,,,
2024-02-17T07:14:59Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:15:01Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:18:28Z,-15.603482,,,,,,,,,,,,,,,,,,
2024-02-17T07:18:29Z,,,,72836,,,,,,,,,,,,,,,
2024-02-17T07:18:30Z,,,69.087242,,,,,,,,,,,,,,,,
2024-02-17T07:18:31Z,,,,,996296,,,,,,,,,,,,,,
2024-02-17T07:18:35Z,,,,,,,,0,,0,,,,,,,,,
2024-02-17T07:18:36Z,,,,,,,,,2,,,,,,,,,,
2024-02-17T07:18:37Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T07:18:38Z,,,,,,,,,,,,,,,,,,0,2
2024-02-17T07:18:39Z,,,,,,,,,,,213,,,,,,,,
2024-02-17T07:18:40Z,,,,,,,,,,,,60,,,,,,,
2024-02-17T07:18:41Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T07:18:42Z,,,,,,,,,,,,,,2,,,,,
2024-02-17T07:18:43Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:22:03Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:22:05Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:25:37Z,-15.806149,,,,,,,,,,,,,,,,,,
2024-02-17T07:25:38Z,,,,72844,,,,,,,,,,,,,,,
2024-02-17T07:25:39Z,,,68.469986,,,,,,,,,,,,,,,,
2024-02-17T07:25:40Z,,,,,1014328,,,,,,,,,,,,,,
2024-02-17T07:25:44Z,,,,,,,,1,,0,,,,,,,,,
2024-02-17T07:25:45Z,,,,,,,,,1,,,,,,,,,,
2024-02-17T07:25:46Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T07:25:47Z,,,,,,,,,,,,,,,,,,1,
2024-02-17T07:25:48Z,,,,,,,,,,,210,,,,,,,,1
2024-02-17T07:25:49Z,,,,,,,,,,,,64,,,,,,,
2024-02-17T07:25:50Z,,,,,,,,,,,,,12,,,,,,
2024-02-17T07:25:51Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T07:25:52Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:29:07Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:29:09Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:32:46Z,-16.173738,,,72844,,,,,,,,,,,,,,,
2024-02-17T07:32:47Z,,,68.89399,,,,,,,,,,,,,,,,
2024-02-17T07:32:48Z,,,,,1017397,,,,,,,,,,,,,,
2024-02-17T07:32:52Z,,,,,,,,,,1,,,,,,,,,
2024-02-17T07:32:53Z,,,,,,,,2,2,,,,,,,,,,
2024-02-17T07:32:54Z,,,,,,,,,,,,,,,,,1,,
2024-02-17T07:32:55Z,,,,,,,,,,,,,,,,,,2,
2024-02-17T07:32:56Z,,,,,,,,,,,,,,,,,,,2
2024-02-17T07:32:57Z,,,,,,,,,,,273,84,,,,,,,
2024-02-17T07:32:58Z,,,,,,,,,,,,,12,,,,,,
2024-02-17T07:32:59Z,,,,,,,,,,,,,,2,,,,,
2024-02-17T07:33:00Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:36:11Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:36:14Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:40:01Z,-16.373232,,,,,,,,,,,,,,,,,,
2024-02-17T07:40:02Z,,,,72841,,,,,,,,,,,,,,,
2024-02-17T07:40:04Z,,,69.045731,,,,,,,,,,,,,,,,
2024-02-17T07:40:06Z,,,,,1006736,,,,,,,,,,,,,,
2024-02-17T07:40:12Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T07:40:14Z,,,,,,,,1,,,,,,,,,,,
2024-02-17T07:40:16Z,,,,,,,,,1,,,,,,,,,,
2024-02-17T07:40:17Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T07:40:19Z,,,,,,,,,,,,,,,,,,1,
2024-02-17T07:40:21Z,,,,,,,,,,,,,,,,,,,1
2024-02-17T07:40:23Z,,,,,,,,,,,219,,,,,,,,
2024-02-17T07:40:24Z,,,,,,,,,,,,66,,,,,,,
2024-02-17T07:40:26Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T07:40:28Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T07:40:32Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:43:15Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:43:18Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:47:23Z,-16.390993,,,,,,,,,,,,,,,,,,
2024-02-17T07:47:24Z,,,,72841,,,,,,,,,,,,,,,
2024-02-17T07:47:25Z,,,69.352249,,987518,,,,,,,,,,,,,,
2024-02-17T07:47:29Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T07:47:30Z,,,,,,,,1,,,,,,,,,,,
2024-02-17T07:47:31Z,,,,,,,,,1,,,,,,,,,,
2024-02-17T07:47:32Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T07:47:33Z,,,,,,,,,,,,,,,,,,1,1
2024-02-17T07:47:34Z,,,,,,,,,,,168,,,,,,,,
2024-02-17T07:47:35Z,,,,,,,,,,,,52,,,,,,,
2024-02-17T07:47:36Z,,,,,,,,,,,,,10,0,,,,,
2024-02-17T07:47:38Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:50:19Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:50:21Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T07:54:31Z,-16.185474,,,,,,,,,,,,,,,,,,
2024-02-17T07:54:32Z,,,,72834,,,,,,,,,,,,,,,
2024-02-17T07:54:33Z,,,69.508949,,963467,,,,,,,,,,,,,,
2024-02-17T07:54:37Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T07:54:38Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T07:54:39Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T07:54:40Z,,,,,,,,,,,,,,,,,0,0,
2024-02-17T07:54:41Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T07:54:42Z,,,,,,,,,,,174,,,,,,,,
2024-02-17T07:54:43Z,,,,,,,,,,,,50,6,,,,,,
2024-02-17T07:54:44Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T07:54:46Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T07:57:30Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T07:57:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T08:01:39Z,-16.031332,,,,,,,,,,,,,,,,,,
2024-02-17T08:01:40Z,,,69.514442,72825,,,,,,,,,,,,,,,
2024-02-17T08:01:41Z,,,,,962777,,,,,,,,,,,,,,
2024-02-17T08:01:45Z,,,,,,,,,,0,,,,,,,,,
2024-02-17T08:01:46Z,,,,,,,,0,,,,,,,,,,,
2024-02-17T08:01:47Z,,,,,,,,,0,,,,,,,,0,,
2024-02-17T08:01:48Z,,,,,,,,,,,,,,,,,,0,
2024-02-17T08:01:49Z,,,,,,,,,,,,,,,,,,,0
2024-02-17T08:01:50Z,,,,,,,,,,,162,,,,,,,,
2024-02-17T08:01:51Z,,,,,,,,,,,,52,0,,,,,,
2024-02-17T08:01:52Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T08:01:54Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T08:04:35Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T08:04:37Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T08:08:47Z,-16.031332,,,72830,,,,,,,,,,,,,,,
2024-02-17T08:08:48Z,,,69.759941,,,,,,,,,,,,,,,,
2024-02-17T08:08:49Z,,,,,963467,,,,,,,,,,,,,,
2024-02-17T08:08:53Z,,,,,,,,,,1,,,,,,,,,
2024-02-17T08:08:54Z,,,,,,,,1,,,,,,,,,,,
2024-02-17T08:08:55Z,,,,,,,,,1,,,,,,,,1,,
2024-02-17T08:08:56Z,,,,,,,,,,,,,,,,,,1,
2024-02-17T08:08:57Z,,,,,,,,,,,,,,,,,,,1
2024-02-17T08:08:58Z,,,,,,,,,,,246,70,,,,,,,
2024-02-17T08:08:59Z,,,,,,,,,,,,,6,,,,,,
2024-02-17T08:09:00Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T08:09:01Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T08:15:53Z,-16.110941,,,,,,,,,,,,,,,,,,
2024-02-17T08:15:54Z,,,,72841,,,,,,,,,,,,,,,
2024-02-17T08:15:55Z,,,69.9571,,,,,,,,,,,,,,,,
2024-02-17T08:15:56Z,,,,,962777,,,,,,,,,,,,,,
2024-02-17T08:16:02Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T08:16:04Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T08:18:21Z,-16.094131,,,72840,,,,,,,,,,,,,,,
2024-02-17T08:18:22Z,,,69.881203,,,,,,,,,,,,,,,,
2024-02-17T08:18:23Z,,,,,718532,,,,,,,,,,,,,,
2024-02-17T08:18:27Z,,,,,,,,,,1,,,,,,,,,
2024-02-17T08:18:30Z,,,,,,,,1,1,,,,,,,,1,1,1
2024-02-17T08:18:31Z,,,,,,,,,,,222,,,,,,,,
2024-02-17T08:18:32Z,,,,,,,,,,,,70,,,,,,,
2024-02-17T08:18:33Z,,,,,,,,,,,,,6,,,,,,
2024-02-17T08:18:34Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T08:18:35Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T08:23:05Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T08:23:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T08:25:29Z,-16.119186,,,,,,,,,,,,,,,,,,
2024-02-17T08:25:30Z,,,,72829,,,,,,,,,,,,,,,
2024-02-17T08:25:31Z,,,69.556389,,,,,,,,,,,,,,,,
2024-02-17T08:25:32Z,,,,,917462,,,,,,,,,,,,,,
2024-02-17T08:25:36Z,,,,,,,,0,,0,,,,,,,,,
2024-02-17T08:25:37Z,,,,,,,,,0,,,,,,,,,,
2024-02-17T08:25:38Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T08:25:39Z,,,,,,,,,,,,,,,,,,0,0
2024-02-17T08:25:40Z,,,,,,,,,,,168,,,,,,,,
2024-02-17T08:25:41Z,,,,,,,,,,,,50,,,,,,,
2024-02-17T08:25:42Z,,,,,,,,,,,,,4,,,,,,
2024-02-17T08:25:43Z,,,,,,,,,,,,,,0,,,,,
2024-02-17T08:25:44Z,,,,,,,,,,,,,,,,0,,,
2024-02-17T08:30:10Z,,,,,,0,,,,,,,,,,,,,
2024-02-17T08:30:15Z,,,,,,,0,,,,,,,,,,,,
2024-02-17T08:32:38Z,-16.182619,,,,,,,,,,,,,,,,,,
2024-02-17T08:32:39Z,,,,72828,,,,,,,,,,,,,,,
2024-02-17T08:32:40Z,,,69.306007,,,,,,,,,,,,,,,,
2024-02-17T08:32:41Z,,,,,1006736,,,,,,,,,,,,,,
2024-02-17T08:32:45Z,,,,,,,,1,,0,,,,,,,,,
2024-02-17T08:32:46Z,,,,,,,,,1,,,,,,,,,,
2024-02-17T08:32:47Z,,,,,,,,,,,,,,,,,0,,
2024-02-17T08:32:48Z,,,,,,,,,,,,,,,,,,1,
2024-02-17T08:32:49Z,,,,,,,,,,,162,,,,,,,,1
