# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:35 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 45292
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-11-22T14:29:36Z,-3.416669,,,,,,,,,,,,,,,,,,
2023-11-22T14:29:37Z,,,,73389,,,,,,,,,,,,,,,
2023-11-22T14:29:38Z,,,59.5177,,290601,,,,,,,,,,,,,,
2023-11-22T14:29:42Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T14:29:43Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T14:29:44Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T14:29:45Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T14:29:46Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T14:29:47Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T14:29:48Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T14:29:49Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T14:29:51Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T14:30:10Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T14:30:12Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T14:36:45Z,-3.135309,,,,,,,,,,,,,,,,,,
2023-11-22T14:36:46Z,,,,73399,,,,,,,,,,,,,,,
2023-11-22T14:36:47Z,,,59.365776,,,,,,,,,,,,,,,,
2023-11-22T14:36:48Z,,,,,285087,,,,,,,,,,,,,,
2023-11-22T14:36:52Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T14:36:53Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T14:36:54Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T14:36:57Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T14:36:58Z,,,,,,,,,,,6,0,0,0,,,,,
2023-11-22T14:37:00Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T14:37:14Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T14:37:16Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T14:43:54Z,-2.923098,,,,,,,,,,,,,,,,,,
2023-11-22T14:43:55Z,,,,73399,,,,,,,,,,,,,,,
2023-11-22T14:43:56Z,,,59.060097,,,,,,,,,,,,,,,,
2023-11-22T14:43:57Z,,,,,283134,,,,,,,,,,,,,,
2023-11-22T14:44:01Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T14:44:02Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T14:44:03Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T14:44:04Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T14:44:05Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T14:44:17Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T14:44:19Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T14:51:02Z,-2.822544,,,,,,,,,,,,,,,,,,
2023-11-22T14:51:03Z,,,,73403,,,,,,,,,,,,,,,
2023-11-22T14:51:04Z,,,59.531559,,277431,,,,,,,,,,,,,,
2023-11-22T14:51:08Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T14:51:09Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T14:51:10Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T14:51:11Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T14:51:12Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T14:51:13Z,,,,,,,,,,,12,,,,,,,,
2023-11-22T14:51:14Z,,,,,,,,,,,,4,,,,,,,
2023-11-22T14:51:15Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T14:51:17Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T14:51:27Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T14:58:11Z,-2.62651,,,,,,,,,,,,,,,,,,
2023-11-22T14:58:12Z,,,,73401,,,,,,,,,,,,,,,
2023-11-22T14:58:13Z,,,60.161896,,256945,,,,,,,,,,,,,,
2023-11-22T14:58:18Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T14:58:19Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T14:58:20Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T14:58:21Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T14:58:22Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T14:58:23Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T14:58:24Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T14:58:26Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T14:58:38Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T14:58:44Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:05:20Z,-2.095187,,,,,,,,,,,,,,,,,,
2023-11-22T15:05:21Z,,,,73406,,,,,,,,,,,,,,,
2023-11-22T15:05:22Z,,,59.673855,,,,,,,,,,,,,,,,
2023-11-22T15:05:23Z,,,,,243149,,,,,,,,,,,,,,
2023-11-22T15:05:27Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T15:05:28Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T15:05:29Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T15:05:30Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T15:05:31Z,,,,,,,,,,,6,,,,,,,,
2023-11-22T15:05:32Z,,,,,,,,,,,,2,,,,,,,
2023-11-22T15:05:33Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T15:05:43Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:05:46Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:12:28Z,-1.859184,,,,,,,,,,,,,,,,,,
2023-11-22T15:12:29Z,,,,73408,,,,,,,,,,,,,,,
2023-11-22T15:12:30Z,,,60.848164,,226025,,,,,,,,,,,,,,
2023-11-22T15:12:34Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:12:35Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T15:12:36Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T15:12:37Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T15:12:38Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:12:39Z,,,,,,,,,,,6,,,,,,,,
2023-11-22T15:12:40Z,,,,,,,,,,,,2,,,,,,,
2023-11-22T15:12:46Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:12:48Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:14:55Z,-1.800817,,,,,,,,,,,,,,,,,,
2023-11-22T15:14:56Z,,,,73409,,,,,,,,,,,,,,,
2023-11-22T15:14:57Z,,,61.050045,,,,,,,,,,,,,,,,
2023-11-22T15:14:58Z,,,,,207054,,,,,,,,,,,,,,
2023-11-22T15:15:02Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T15:15:03Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T15:15:04Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T15:15:05Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T15:15:06Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T15:15:07Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T15:15:08Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:15:09Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:15:10Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:19:49Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:19:51Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:22:05Z,-1.306603,,,73409,,,,,,,,,,,,,,,
2023-11-22T15:22:06Z,,,61.312466,,,,,,,,,,,,,,,,
2023-11-22T15:22:07Z,,,,,223428,,,,,,,,,,,,,,
2023-11-22T15:22:11Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:22:12Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T15:22:13Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T15:22:14Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T15:22:15Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:22:16Z,,,,,,,,,,,0,0,,,,,,,
2023-11-22T15:22:17Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:22:18Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:22:19Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:26:52Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:26:54Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:29:14Z,-0.562739,,,,,,,,,,,,,,,,,,
2023-11-22T15:29:15Z,,,58.885307,73403,,,,,,,,,,,,,,,
2023-11-22T15:29:16Z,,,,,215701,,,,,,,,,,,,,,
2023-11-22T15:29:20Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:29:21Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T15:29:22Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T15:29:23Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T15:29:24Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:29:25Z,,,,,,,,,,,6,0,,,,,,,
2023-11-22T15:29:26Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:29:27Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:29:28Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:33:55Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:33:57Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:36:23Z,1.044281,,,73411,,,,,,,,,,,,,,,
2023-11-22T15:36:24Z,,,57.233898,,,,,,,,,,,,,,,,
2023-11-22T15:36:25Z,,,,,198954,,,,,,,,,,,,,,
2023-11-22T15:36:29Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:36:30Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T15:36:31Z,,,,,,,,,0,,,,,,,,0,,
2023-11-22T15:36:32Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T15:36:33Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:36:34Z,,,,,,,,,,,0,0,,,,,,,
2023-11-22T15:36:35Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:36:36Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:36:37Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:40:59Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:41:01Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:43:32Z,2.269073,,,,,,,,,,,,,,,,,,
2023-11-22T15:43:33Z,,,50.025127,73407,,,,,,,,,,,,,,,
2023-11-22T15:43:34Z,,,,,190471,,,,,,,,,,,,,,
2023-11-22T15:43:38Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:43:39Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T15:43:40Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T15:43:41Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T15:43:42Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:43:43Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T15:43:44Z,,,,,,,,,,,,0,0,,,,,,
2023-11-22T15:43:45Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:43:47Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:48:09Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:48:12Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:50:42Z,3.896446,,,73402,,,,,,,,,,,,,,,
2023-11-22T15:50:43Z,,,48.101719,,,,,,,,,,,,,,,,
2023-11-22T15:50:44Z,,,,,180005,,,,,,,,,,,,,,
2023-11-22T15:50:48Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:50:49Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T15:50:50Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T15:50:51Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T15:50:52Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T15:50:53Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T15:50:54Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:50:55Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:50:56Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T15:55:06Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T15:55:08Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T15:57:52Z,4.365312,,,,,,,,,,,,,,,,,,
2023-11-22T15:57:54Z,,,,73401,,,,,,,,,,,,,,,
2023-11-22T15:57:56Z,,,41.722576,,,,,,,,,,,,,,,,
2023-11-22T15:57:58Z,,,,,195889,,,,,,,,,,,,,,
2023-11-22T15:58:04Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T15:58:06Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T15:58:07Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T15:58:12Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T15:58:13Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T15:58:15Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T15:58:16Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T15:58:18Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T15:58:20Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T15:58:24Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:02:09Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:02:12Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:05:18Z,5.402663,,,,,,,,,,,,,,,,,,
2023-11-22T16:05:19Z,,,,73394,,,,,,,,,,,,,,,
2023-11-22T16:05:20Z,,,38.94733,,214581,,,,,,,,,,,,,,
2023-11-22T16:05:24Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T16:05:25Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T16:05:26Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T16:05:27Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T16:05:28Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T16:05:29Z,,,,,,,,,,,12,,,,,,,,
2023-11-22T16:05:30Z,,,,,,,,,,,,2,,,,,,,
2023-11-22T16:05:31Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T16:05:33Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:09:13Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:09:15Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:12:34Z,6.429239,,,,,,,,,,,,,,,,,,
2023-11-22T16:12:36Z,,,,73396,,,,,,,,,,,,,,,
2023-11-22T16:12:38Z,,,34.500343,,,,,,,,,,,,,,,,
2023-11-22T16:12:39Z,,,,,250519,,,,,,,,,,,,,,
2023-11-22T16:16:17Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:19:57Z,7.567179,,,,,,,,,,,,,,,,,,
2023-11-22T16:19:58Z,,,,73393,,,,,,,,,,,,,,,
2023-11-22T16:19:59Z,,,29.087072,,,,,,,,,,,,,,,,
2023-11-22T16:20:00Z,,,,,320773,,,,,,,,,,,,,,
2023-11-22T16:20:04Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T16:20:05Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T16:20:06Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T16:20:07Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T16:20:08Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T16:20:09Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T16:20:10Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T16:20:12Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:23:21Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:23:23Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:27:06Z,9.291406,,,,,,,,,,,,,,,,,,
2023-11-22T16:27:07Z,,,26.923012,73388,,,,,,,,,,,,,,,
2023-11-22T16:27:08Z,,,,,357164,,,,,,,,,,,,,,
2023-11-22T16:27:12Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T16:27:13Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T16:27:14Z,,,,,,,,,0,,,,,,,,0,,
2023-11-22T16:27:15Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T16:27:16Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T16:27:17Z,,,,,,,,,,,0,0,,,,,,,
2023-11-22T16:27:18Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T16:27:19Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T16:27:21Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:34:14Z,11.76502,,,,,,,,,,,,,,,,,,
2023-11-22T16:34:15Z,,,,73386,,,,,,,,,,,,,,,
2023-11-22T16:34:16Z,,,24.239466,,325191,,,,,,,,,,,,,,
2023-11-22T16:34:20Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T16:34:21Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T16:34:22Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T16:34:23Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T16:34:24Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T16:34:25Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T16:34:26Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T16:34:27Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T16:34:29Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:37:28Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:37:31Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:41:22Z,12.970285,,,,,,,,,,,,,,,,,,
2023-11-22T16:41:23Z,,,,73382,,,,,,,,,,,,,,,
2023-11-22T16:41:24Z,,,21.042055,,306214,,,,,,,,,,,,,,
2023-11-22T16:41:28Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T16:41:29Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T16:41:30Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T16:41:31Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T16:41:32Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T16:41:33Z,,,,,,,,,,,6,,,,,,,,
2023-11-22T16:41:34Z,,,,,,,,,,,,2,,,,,,,
2023-11-22T16:41:35Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T16:41:37Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:44:33Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:44:35Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:48:30Z,12.781199,,,,,,,,,,,,,,,,,,
2023-11-22T16:48:31Z,,,,73377,,,,,,,,,,,,,,,
2023-11-22T16:48:32Z,,,20.606415,,,,,,,,,,,,,,,,
2023-11-22T16:48:33Z,,,,,275581,,,,,,,,,,,,,,
2023-11-22T16:48:37Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T16:48:38Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T16:48:39Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T16:48:40Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T16:48:41Z,,,,,,,,,,,0,,,,,,,,0
2023-11-22T16:48:42Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T16:48:43Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T16:48:44Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T16:48:45Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T16:51:37Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:51:39Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T16:55:39Z,12.920158,,,73369,,,,,,,,,,,,,,,
2023-11-22T16:55:40Z,,,19.441294,,,,,,,,,,,,,,,,
2023-11-22T16:55:41Z,,,,,282650,,,,,,,,,,,,,,
2023-11-22T16:55:45Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T16:55:46Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T16:55:47Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T16:58:48Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T16:58:53Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:02:47Z,13.495352,,,,,,,,,,,,,,,,,,
2023-11-22T17:02:48Z,,,18.329784,73367,,,,,,,,,,,,,,,
2023-11-22T17:02:49Z,,,,,279070,,,,,,,,,,,,,,
2023-11-22T17:02:53Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T17:02:54Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T17:02:55Z,,,,,,,,,0,,,,,,,,0,,
2023-11-22T17:02:56Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T17:02:57Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T17:02:58Z,,,,,,,,,,,6,2,,,,,,,
2023-11-22T17:02:59Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T17:03:00Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T17:03:02Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T17:05:54Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:05:56Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:09:55Z,14.140666,,,,,,,,,,,,,,,,,,
2023-11-22T17:09:56Z,,,,73362,,,,,,,,,,,,,,,
2023-11-22T17:09:57Z,,,18.547779,,275122,,,,,,,,,,,,,,
2023-11-22T17:10:01Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T17:10:02Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T17:10:03Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T17:10:04Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T17:10:05Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T17:10:06Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T17:10:07Z,,,,,,,,,,,,0,0,,,,,,
2023-11-22T17:10:08Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T17:10:10Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T17:12:58Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:13:00Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:17:03Z,14.245682,,,,,,,,,,,,,,,,,,
2023-11-22T17:17:04Z,,,,73358,,,,,,,,,,,,,,,
2023-11-22T17:17:05Z,,,17.807673,,252240,,,,,,,,,,,,,,
2023-11-22T17:17:09Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T17:17:10Z,,,,,,,,0,,,,,,,,,,,
2023-11-22T17:17:11Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T17:17:12Z,,,,,,,,,,,,,,,,,0,0,
2023-11-22T17:17:13Z,,,,,,,,,,,,,,,,,,,0
2023-11-22T17:17:14Z,,,,,,,,,,,6,,,,,,,,
2023-11-22T17:17:15Z,,,,,,,,,,,,2,,,,,,,
2023-11-22T17:17:16Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T17:17:18Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T17:24:11Z,14.319287,,,,,,,,,,,,,,,,,,
2023-11-22T17:24:12Z,,,,73353,,,,,,,,,,,,,,,
2023-11-22T17:24:13Z,,,16.9079,,,,,,,,,,,,,,,,
2023-11-22T17:24:14Z,,,,,258553,,,,,,,,,,,,,,
2023-11-22T17:24:18Z,,,,,,,,,,0,,,,,,,,,
2023-11-22T17:24:19Z,,,,,,,,0,0,,,,,,,,,,
2023-11-22T17:24:20Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T17:24:21Z,,,,,,,,,,,,,,,,,,0,
2023-11-22T17:24:22Z,,,,,,,,,,,0,,,,,,,,0
2023-11-22T17:24:23Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T17:29:25Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:29:27Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:33:47Z,17.296234,,,,,,,,,,,,,,,,,,
2023-11-22T17:33:48Z,,,,73351,,,,,,,,,,,,,,,
2023-11-22T17:33:49Z,,,16.330805,,,,,,,,,,,,,,,,
2023-11-22T17:33:50Z,,,,,253789,,,,,,,,,,,,,,
2023-11-22T17:33:54Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T17:33:55Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T17:33:56Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T17:33:57Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T17:33:58Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T17:33:59Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T17:34:00Z,,,,,,,,,,,,,0,0,,,,,
2023-11-22T17:34:02Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T17:36:30Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:36:32Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:43:34Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:43:36Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:48:03Z,14.305644,,,,,,,,,,,,,,,,,,
2023-11-22T17:50:38Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:50:40Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T17:55:11Z,13.329107,,,,,,,,,,,,,,,,,,
2023-11-22T17:55:12Z,,,,73305,,,,,,,,,,,,,,,
2023-11-22T17:57:42Z,,,,,,0,,,,,,,,,,,,,
2023-11-22T17:57:44Z,,,,,,,0,,,,,,,,,,,,
2023-11-22T18:02:19Z,13.068953,,,,,,,,,,,,,,,,,,
2023-11-22T18:02:20Z,,,,73292,,,,,,,,,,,,,,,
2023-11-22T18:02:21Z,,,17.816566,,,,,,,,,,,,,,,,
2023-11-22T18:02:22Z,,,,,260591,,,,,,,,,,,,,,
2023-11-22T18:02:26Z,,,,,,,,0,,0,,,,,,,,,
2023-11-22T18:02:27Z,,,,,,,,,0,,,,,,,,,,
2023-11-22T18:02:28Z,,,,,,,,,,,,,,,,,0,,
2023-11-22T18:02:29Z,,,,,,,,,,,,,,,,,,0,0
2023-11-22T18:02:30Z,,,,,,,,,,,0,,,,,,,,
2023-11-22T18:02:31Z,,,,,,,,,,,,0,,,,,,,
2023-11-22T18:02:32Z,,,,,,,,,,,,,0,,,,,,
2023-11-22T18:02:33Z,,,,,,,,,,,,,,0,,,,,
2023-11-22T18:02:34Z,,,,,,,,,,,,,,,,0,,,
2023-11-22T18:04:47Z,,,,,,0,,,,,,,,,,,,,
